Node,MMRS51410669ST,MMRS34569532ST,MMRS38954404ST,MMRS84954772ST,MMRS12272136ST,MMRS85382779ST,MMRS33294861ST,MMRS84159866ST,MMRS65862658ST,MMRS11288076ST,MMRS81671217ST,MMRS29805707ST,MMRS14602194ST,MMRS93508324ST,MMRS39582183ST,MMRS93621581ST,MMRS77487595ST,MMRS51737257ST,MMRS94549160ST,MMRS21365932ST,MMRS43563715ST,MMRS57276462ST,MMRS95479054ST,MMRS90191266ST,MMRS79893829ST,MMRS88581325ST,MMRS67247116ST,MMRS54246132ST,MMRS38861560ST,MMRS32573774ST,MMRS71762412ST,MMRS62666492ST,MMRS44587603ST,MMRS72802364ST,MMRS54316675ST,MMRS34525504ST,MMRS97307143ST,MMRS43939546ST,MMRS77018926ST,MMRS42780924ST,MMRS61683006ST,MMRS18295921ST,MMRS25641480ST,MMRS65742083ST,MMRS97052561ST,MMRS77321055ST,MMRS95277876ST,MMRS16644320ST,MMRS62376181ST,MMRS81135225ST,MMRS78791111ST,MMRS64281551ST,MMRS20257302ST,MMRS66868025ST,MMRS51307502ST,MMRS86178473ST,MMRS65205033ST,MMRS91297590ST,MMRS72980899ST,MMRS86168210ST,MMRS73787048ST,MMRS81194191ST,MMRS55294627ST,MMRS15137911ST,MMRS97327636ST,MMRS35808664ST,MMRS65945127ST
[Ruminococcus] gnavus,1.41815554582221,-0.8170400913494686,0.19455793337170751,3.198724813451336,1.240230206970881,0.09857994934122427,2.6396942005163933,0.5795414631877724,-0.1056465974032561,-0.48483080897168523,2.2396582434405756,0.2867102501766393,-6.010773615140607,-0.3904370526786191,-2.698047904551899,0.7797583592469416,-0.868332617838661,-2.254834605735593,-0.9901542513572409,-0.09082570932088108,0.10285635059239517,-2.813164266315514,1.4509547864200243,0.7749520958612603,1.2832507749121023,0.38992962409086884,2.935391144150561,-0.08112530484541947,-4.683388835500452,0.8846927040675262,-2.010037262300689,2.1931847252423804,1.068556872159557,-0.03394742441497106,0.27134201365232563,-0.06541780220832671,0.5677531946189389,-0.7136733490153386,1.010389386196117,0.0072969549866211125,0.8051065175657379,0.9692442529978123,1.9770915375601845,-0.015028068459336463,-1.5268449932343249,-0.2726409506903914,2.651267114700241,0.5092590905669219,-0.33814261469835594,2.2850237752022746,-1.8449122497382349,1.1262561811231073,2.754375411554825,-0.5760655516249555,0.6785523696556632,0.9354808652734632,-0.0005009802161128896,0.7055333137675902,-1.0050542506153524,-1.4005183732234723,-0.12576801120491488,-0.4394013900080075,0.2890053390381595,1.553411948963717,,-1.1975763466387728,0.5806940964595813
Intestinimonas butyriciproducens,2.3372368775998202,-0.01846256340332561,4.110638738329125,-0.25290728959465225,1.0852471018897847,2.8808623948943657,-2.97955716124816,2.5682673778636405,-0.23032797177656328,0.5262819285337789,1.7460287721960397,-3.5963030051501566,1.414318359110072,0.4607751362793013,1.7657872432342496,0.6056226597236352,2.893309547758766,-0.25129043945871365,-1.6793689760951211,2.956079203636559,1.7136585142905314,2.2994427743570025,0.6500286782045724,-0.19229904689535304,-0.17553998965628503,1.957256554497373,0.2641753338907554,-0.07531865952771466,-2.9482616117324754,0.02360894744439046,2.5954152806645983,-1.4817858676662097,1.2024272483191334,1.3374406455750354,-0.09483493017391109,-1.0926424856665222,0.904841633568098,2.225856642560802,-0.8416946963418694,0.5272160742618476,-2.053593115137115,1.2106376868419018,-1.2292503387303535,-0.9839842249457212,2.649002500266442,1.2341722670930635,0.05132017575126191,-2.518900058558494,-1.9382417044846003,2.6511407515678154,1.53507169279249,-0.6242481515375317,0.2683557449948908,-1.2210720301494344,-2.2986460064115484,1.626949010060872,0.039056933722641074,,2.4793862309819983,-0.6822943473823502,1.7219429941962834,3.029031315611242,-0.08244993612855434,-0.5268087808902049,-0.9661257613607108,-0.40849422155656256,
Haemophilus parainfluenzae,0.12268889090277801,1.1792752227815786,1.4437390862764325,-6.226292364769603,0.35509261400136205,-1.473590603924552,2.8296922957289006,1.7926045382706661,1.581646538290225,-0.8824786379705054,-0.33126850396498486,1.5749732380440051,-4.033125711359784,-0.8488823526575773,1.8018869692434683,5.8049602451188544,1.3642468145881992,-2.735751169261831,3.800385018518723,3.907197739547049,0.0662590212617653,-0.38877143641031375,0.36909018121865567,0.05244111067713142,-0.423396578363476,0.9619350467109956,-3.5207241392578177,1.0406892020097458,2.386396085149544,2.0307804560528915,3.7382769869545482,-0.4107004787240896,0.5335096004742694,0.11035326294448156,0.46098750269953087,0.2846853131022847,1.7875204323494527,-1.6906659716388424,-0.735121404578677,-1.4698829018662973,0.2921403478998351,0.7670657154441594,-1.1501588443074457,2.0471115300061586,-1.944778092469919,1.5728568736463275,-0.5246881141126765,-1.2597505246758245,1.8679218205920938,3.2758088875826497,-0.8969077925270319,2.3745712318925944,3.335490947635576,1.179591657856593,1.6607434808715165,0.3845433069872465,1.567973074392519,1.1415078369808525,-0.06100582075342048,2.6227912092070604,2.382612667597248,-1.5314578762450348,-0.294780415149145,-0.5309431709159573,0.5726169695838038,1.571395299363319,0.693844736308421
Anaerobutyricum hallii,3.7380018692789436,2.133255868201128,1.9614273117211471,3.80601012573785,3.418024177213758,-0.19562048682564087,-0.5968232565393259,1.2283838968449996,1.1687058260437058,-1.459537044366932,1.6226023223168118,-1.5526679926086775,2.126906405752998,-0.6085099701061177,2.671080218241743,0.5294238076929902,0.6650163309031936,-1.0412305241442432,-1.9963406675792932,0.43975711908510057,2.7390841696719885,1.6749639185163332,-0.22012115940858068,-0.8776842730148566,-0.5803509333381411,0.5258417138440687,0.8616720691902083,-1.0112156599276958,-3.45827770424822,-1.7940121698977651,-0.49085205854263153,0.7946068938270964,-0.2635865049554811,-0.2377868765489401,0.13697709160759142,-2.447992823436246,0.7477800994022001,-1.3260891470654992,1.1359625657653054,-0.5660765203762442,-1.0684738930935298,-0.29527012563728333,-3.910881866588743,-3.439553377886692,2.3334640885558233,-0.2380399979715419,1.881139445025198,-1.2356647656050381,0.5520339215970735,3.313697241120015,-0.5233488752781725,-0.5553649443011257,0.4362744933180781,-1.5331825241818455,-1.3955843189787531,0.011186485093827858,-1.9371333814430982,0.3737566268573088,-1.550722488342989,-1.790502597413381,0.3926244985425681,-1.83581453067784,0.056104951309783546,-0.23558043028875558,,-0.010332438363363505,-0.7122130691853732
Eggerthella lenta,3.7686151248152098,-2.5250394411036523,-1.6224955699348664,0.39570022911851144,-2.5399132905495088,0.9410554815857023,1.9478686760023232,-0.7131980581361339,-0.7597843239963692,0.17323211084050483,-0.006468893077441251,-1.1395483623636338,0.26624924721410326,-3.0068506651722666,0.6673010758219939,-1.1899256295062945,-1.6579183214458277,-1.27789528652445,-0.9848825770632139,-1.7610448754764745,-1.879117893340645,0.1740994526060759,-1.4754071021987527,-4.141278587812207,0.050200214182862024,-1.5749921770415538,-6.279958191528417,-1.0843532601111252,-3.6733265023380772,-0.8013052457270904,-2.23465066881949,1.6907076070340388,-1.9703624286074715,1.2316899726153174,-1.3792257513463857,-1.261374317414888,0.019989473894649334,-7.263307225648017,-1.1937683474750655,-3.9521546166697377,-1.8189809978805476,-1.3595461496464631,-2.7351834213307273,-1.8374366202058097,-0.5459585480742805,-1.4350452432673309,-0.5284948050231024,-0.6376469853688244,-3.8511680210364645,1.9543413391812845,-0.0565669040806418,-0.544472500485959,,0.13493264634099,-0.06825058926534952,-0.15604818508958535,-1.3020522960377203,-0.11976270397994762,-2.081261207252708,-1.534489702531833,-0.02080778301470282,-2.4186496707540592,-3.6486496501779566,-2.153933749396168,-0.4940068682084984,-1.2718107324381425,-0.7631127767620209
Prevotella oris,1.7274966584240161,-0.854792160523159,0.24331389483834454,2.7697642932891124,-0.871382529107515,0.1470031818330817,1.4233801302123041,-0.9186236075162245,0.5971625046245883,0.1172497819595828,0.588119620865436,-2.048784762839375,0.4447244919564255,1.4529022477892257,4.527461027156886,-0.3302187413047587,-3.582243063204221,1.4679911649105974,1.3456452616844394,-0.6570255717382762,0.9703535807084337,-2.634853828634097,1.107968937249935,3.1900897777221084,1.5423631930136885,-1.2953597220409234,1.1920012181354365,-1.3373152851780017,0.8486122705147413,1.493611154433208,-1.3396458872910786,1.2583215635138294,-0.7968120325026421,-1.1907740208069892,0.8489720155871605,0.14617651393386738,0.21415089391642275,-0.1301005432685978,-0.12826538260828924,-0.33209590627356556,-0.7030526831513624,1.1407871448648894,0.7503717066141256,0.3966533310731917,0.7178834389760207,0.2752106065459148,0.8811549357073245,1.3616529668113373,-0.5188495098614281,-1.6102833328829176,0.9657224320204703,0.8080734927415176,-0.7889761298230195,-1.7348042722077537,1.7896907262791393,0.9700627482798989,-0.02540102104869768,-0.9116762831722773,2.509388404402078,0.6421301254004615,1.2054591649012676,,-2.7752456544190762,-1.3605097909679014,5.379314032190327,-0.05894958532662242,1.0922994888486537
Blautia sp. N6H1-15,1.4186967355633744,-3.1347371972208444,1.0893021889479184,5.86858201547336,0.3589312471076911,-0.0946483615407629,0.9830981122041007,-1.8517737165349055,-1.7446154119290411,-0.6421994392426827,1.8537541750874247,0.9284833970248447,0.2480729136700131,-0.2360444272795239,3.0058028024603334,-1.3552144882991424,0.3785392682123381,0.45746447760623565,-1.541749384045004,-1.4762995411934186,0.153580286106916,-1.1121395035917883,0.20529212095958035,0.17580855024670639,2.3601223395793647,2.8074547310949045,-0.05102855488523228,0.0687193020898027,-4.664542959060265,-1.6613780848436999,2.6262673757601434,1.4782849116410457,0.08818445970296401,0.8837885988291339,0.7593489243802373,0.8466711886594696,-0.6509630102952282,1.9451815342592085,-0.9816241998424461,0.14831430078508667,-4.3075206077229495,2.3211132258637797,-0.7984976925800977,-0.012263171901820025,1.4965899476032083,-1.2817949697269908,-2.865131631779424,0.7846084445179293,-1.1455466177961282,4.507704206809739,-0.8673264763260821,0.3536258576696886,2.495406709832459,-0.5424963455017824,3.6081110617324947,2.794892337002575,1.1908149955684382,2.501213867566056,3.054665592913599,0.3367301299925176,1.0298855699104048,-1.8181281715738171,3.556363345369976,1.4652519265040513,0.1891036489120475,-0.9486159677159277,0.9641549579553289
Prevotella fusca,1.732776092693618,-0.23775966250777447,1.0594701512140183,3.7115480280448105,-2.305142842307077,-0.8234713524571965,3.5588200641425285,1.9077032461974746,3.7521476269594483,-0.9911686084371597,0.870382357050914,8.04168267778225,1.4414209703038903,2.1054798448504517,3.163316029732515,1.8678271614889268,1.7329188028087874,3.583466282373278,0.9433524845540665,2.3108989258957253,2.4311385750678927,0.7743592865407308,2.9152673917054353,-0.004319588263102858,2.8862930217962646,2.903146724021914,2.1287361566835896,1.5498098117693266,-3.7432679830808726,2.7972440182252805,-0.05476081456962584,1.6538101524414437,2.6110859088824525,-2.8281289624285657,2.7810533209235726,1.716817437014825,-2.449465980902946,0.761267692998178,3.3093287655907524,-0.818530999510738,-2.0315961938433054,3.5981325654186875,-0.5849794123050596,2.521868904068229,-0.468099812480807,0.6303991799196071,-1.6808406268959983,-0.4985190057537545,0.5391127962410365,-0.17020356043267032,2.479557439921181,-0.17917495559094043,-0.3159818002216372,3.3827501686863286,4.509707396601115,-0.8703115734541098,2.031920541701695,3.938466143178951,-1.821446651659043,1.5191599678164698,1.486732404686341,-1.6019763670471425,1.204798293255618,-0.19708111670113015,-1.2622485686984295,3.294397856249639,0.37489775119590096
Bacteroides thetaiotaomicron,-1.656887689171027,-0.2780512635830631,-1.2725623684750427,-2.9847398025132463,-1.4638002202269746,-0.23595006129098595,0.20416752931994564,0.6435166045877609,0.4390702409348519,-0.8196503685376811,0.02078201169732108,0.7273896383741716,-2.4121567395516226,-0.2695722430972488,-0.025686395712236576,0.1494591011052181,0.0382208365144363,-0.8789014994698907,-1.3685520433085576,0.02617385687711049,-0.2206883829476589,1.1195436393538565,0.2730860584200663,1.7061377523148027,0.2170880503353357,-0.0945692852212042,1.6048204590750297,-1.008733475819929,-0.3592673583476983,3.010885017020015,,0.15344156051102542,-0.8615503194355381,-2.567844528888756,-0.4101597566817715,-0.2630552481686582,0.2601550462629862,-0.6721804827321216,1.6766546846746742,-0.2533110403045806,,0.8564862500674255,-0.9438423748314753,0.6036312348461444,-0.2233811644420784,,-1.439924672946765,-1.5122542421182148,-0.8521584092112207,1.8000565060576208,-1.7627777744626545,,3.188657105643933,1.172136035425137,-0.3428230628598205,,-0.6413430423280018,,-1.0671058127256292,,-0.2198525568718435,-1.9609985690227483,,-1.090402744986298,-0.3439178910454393,-0.6128868168181735,
Streptococcus agalactiae,-1.4541573735061395,0.393721643966637,-0.9745244167322925,-1.8932387861453295,-1.7634792781731519,1.7417171775514877,0.601272964570196,1.4023184789883696,2.659056860556805,0.4472863747989464,0.1546550984562347,3.4172202874942066,-3.8338160225050015,0.47716249685712164,1.138897650847237,2.6013228707461282,-0.8845705674560962,-1.0420871236706093,-0.8396275260726331,2.237279364093803,0.9414000696182476,1.0890794672655804,1.626229849830762,2.0503096058814703,3.3132695233923015,-0.5721545213002884,-1.3126337983515648,-1.2368579976389653,1.0737207059768599,0.5919376556117881,-1.7848776738823613,0.3188964491858488,0.5837773384206735,-4.228300266277601,0.8366147508927568,-0.5393783812998387,2.8407623039281695,-3.2106250888348438,1.1393858386367648,,1.665383346619823,-0.612575037191531,-0.6681540731583028,2.1749032067661203,-0.15692838222688965,0.7196534363234732,-0.7257789094947984,-1.5122542421182148,,2.9823830142896144,1.0920679251343213,,0.7110203870865462,-0.8311351551133039,1.4866256506044055,,0.09195130301962318,0.8423738812290763,0.9238200210917914,,0.14255860097850348,-2.0789194214431976,-0.7532711620650967,-1.2128085032669533,0.13559180074221017,-0.031258110506860004,0.7332943647801693
Campylobacter coli,-0.2233293091984736,0.5445121206707788,-0.08796083461312287,0.4880728937274743,-0.4105777325541279,-0.2509321907146952,-1.1147656712290852,-1.4770696803652825,-0.7039727463210669,-0.443773226884685,2.6148504296388504,-1.1487969721430198,1.486242371722151,-0.0524265020983283,0.6269571186143214,-0.7724062329857335,-0.0260268990473315,-0.04482009687246957,-1.3832801530862033,0.2757540212144174,-0.3548081809176422,-0.8109332806475552,-2.054072554385038,0.41837197737168114,0.576048554866893,-0.41252719808087845,0.2962380319005296,-0.5332697380654532,-0.18310440123870708,-0.390600818307397,-0.4501707223630346,0.4985245274811641,-0.0771494980468504,-0.9954813180595503,-0.6067695473705941,-0.8984003964625824,,-0.0983674557267942,0.7780877104345593,-0.7662477426288286,-0.431587348104116,-0.20538994812590416,0.22617910937294,-0.29660034194263835,0.25870633376238894,-0.8266002866598678,0.1665867390131438,-0.05810181894308919,0.8527025928110552,-1.156618692358237,-0.7184858232867991,-0.7603975907115924,,-1.8088317502025726,-0.6175582956556486,1.5216494385837604,-0.6909701668532333,-2.538084336425399,,-0.6940975869033712,-0.8973554358965989,-0.9282607726108144,-0.8541847873582038,,-0.3857628668969605,-0.5483199692569775,
[Eubacterium] eligens,-1.0771000691824988,1.7158220488711295,-0.955460825658198,-2.320979799342507,-4.293130519137329,2.4698917046801574,2.3346333734886127,1.6576945182059355,1.9989285691221426,-0.9851373438195018,0.457601710619659,2.463734118806716,-0.3357588871588862,-0.8801190550184351,-0.05402754022997014,0.46864023855448167,0.36848832901177664,-0.01481633210901881,2.7614761206588354,1.9460222330944792,-0.3027500378745727,-3.0119610792901548,-0.829734531943807,1.3139695009331922,-0.5228180019859666,-0.9263039748583738,-0.1838389819375103,-1.7106291858836267,-0.6951687596385708,-1.767196656310317,0.40399178039070405,1.1775864449855167,-0.02175096520107128,1.1176798062042874,0.36759085390028323,-0.5345506667780457,1.7929795369582953,-2.252669038798259,1.5253288514344778,,-0.3262307656160474,-0.0232245110556,0.1588932449533207,-1.118715916086539,-0.07447126018908887,-0.481120301704632,-1.3410848576074228,-1.0537665875438678,-1.4427603775006972,-2.5273020170711877,-1.671937425132635,-1.5447414353904325,1.675686554219846,,-0.6019569672706809,0.20284965406750838,0.6183660920814056,-1.598849765406393,,0.6858195446864022,1.1316328665066808,,-1.013798263935206,-0.0093915824243834,0.6533319675558054,0.8054512335555789,0.7539620311627154
Acidaminococcus intestini,-1.2365417075137004,6.1224893758704155,-3.2422999273380837,-0.04744648723538025,-2.4783293585654302,-5.822752477857321,3.1594559396129944,-1.987909072855341,1.4443366801397963,1.1524580434101646,-3.4379576650744896,-0.3761521739678646,-7.298474571990717,1.0070297781137294,-0.1516850070275323,-2.2897045879355646,2.5641489338011567,2.194626961465355,1.4631597132992824,2.3169513514207227,,0.31382311367775606,-0.6264024565534083,-1.0005172703212275,0.7781048881317993,-1.8730128189420414,,-0.31763419944103677,6.410035323439086,1.5463202692391635,-1.7201371492340471,-1.5249024879707895,5.2051189756827485,0.9786227473240684,0.12293595029174265,4.097424615963088,-1.2770829920082685,4.735550071426391,1.451383368967995,1.2097980718053556,-1.100358393412834,1.1730665375790543,-1.6413996391113257,1.446401407960296,0.46649071191315716,0.3314744029726884,-0.08363898769145095,-0.08118802111020468,4.421842066205184,-1.1914032074110472,5.036750972737577,0.9098655449556645,-3.5999560514640483,0.2886097953720326,-0.1941829917940045,2.4965564946626255,2.8117401968059363,1.8655769305723664,-0.164069583184324,1.4514065079179386,-2.1633350457251046,1.0248256678219514,2.273221443924527,1.1309843164735414,1.2296095066006836,,2.52480480451737
Mordavella sp. Marseille-P3756,0.39479171456220963,0.8994316628444304,0.16429869484099385,-1.3069008999824656,-2.9886948085367226,0.10858463422364784,0.689444797875348,-0.3717042344945396,-1.0667190204676849,1.0464194437283418,-1.1388548833998773,-1.933983432503158,-0.9043931149895957,-0.10780983152129961,1.288488313234356,0.47131783971376784,0.22486089825503364,-1.5581899582016105,2.6768490847394784,-1.5122982533807094,-4.951158629546758,-1.1477777113648289,0.3678634752908705,1.6013390391035218,0.47947599816556563,1.2919338170904475,-0.4713142641757624,-2.2959926707620486,-0.08936011713726799,-1.320733603713885,-0.9031517790884506,-0.860969751053308,-2.4151023340019355,-2.9769810339866187,-1.2587099873256902,-0.8379056392385176,-0.9912083471382174,-0.20189344607869214,-0.03816378095484607,-0.163002562202142,1.0554411225513407,-3.207805643455237,-1.6308807373476535,-0.6385939945915984,-0.0155297143644538,-1.9358153251108916,-1.1652559287898971,-1.0518091374742282,1.0151485109666543,-0.15432244500769132,0.2128054083006683,1.4876065480424674,0.14639837249172905,0.9820000596887092,0.4537186306691448,-1.035044346342762,-1.1307969051985798,0.21646607735046908,-1.8655584041675004,-1.1278423431527849,,-0.39679017178693476,,-0.6979264055006553,0.27766650232039103,-0.010164457127242899,-0.5554165818129876
